episode_index,step_in_episode,action_0_prob,action_1_prob,action_2_prob,action_3_prob,action_4_prob,action_5_prob
4696,7,0.037221573293209076,0.02225460670888424,0.18383650481700897,0.426727294921875,0.27626487612724304,0.05369511991739273
4697,0,0.24144163727760315,0.3702358305454254,0.07996930927038193,0.07147517055273056,0.12422903627157211,0.11264906078577042
4697,1,0.051055826246738434,0.5110247135162354,0.008684966713190079,0.127653568983078,0.2589876055717468,0.042593345046043396
4697,2,0.05104809254407883,0.5329854488372803,0.008840369991958141,0.11951705813407898,0.24642394483089447,0.041185155510902405
4697,3,0.05238556116819382,0.5607122778892517,0.009103802032768726,0.1088956668972969,0.22866638004779816,0.04023629054427147
4697,4,0.05328398942947388,0.5725513100624084,0.009299577213823795,0.10419093072414398,0.22077792882919312,0.03989632427692413
4697,5,0.012631320394575596,0.023427970707416534,0.02935100346803665,0.5574671030044556,0.35044342279434204,0.026679154485464096
4697,6,0.040472954511642456,0.004313950892537832,0.900884747505188,0.020790105685591698,0.012845725752413273,0.02069254219532013
4697,7,0.032830797135829926,0.021142933517694473,0.1692003607749939,0.4493520259857178,0.27737435698509216,0.05009946972131729
4697,8,0.030841127038002014,0.020766731351614,0.15494385361671448,0.4637908935546875,0.2808152437210083,0.04884226620197296
4697,9,0.030114788562059402,0.020625170320272446,0.15122389793395996,0.46864256262779236,0.2809911370277405,0.04840252175927162
4698,0,0.24144163727760315,0.3702358305454254,0.07996930927038193,0.07147517055273056,0.12422903627157211,0.11264906078577042
4698,1,0.050547849386930466,0.5110143423080444,0.008686745539307594,0.12796300649642944,0.2594665586948395,0.04232141748070717
4698,2,0.01321963220834732,0.022867118939757347,0.029753902927041054,0.5527617931365967,0.3539282977581024,0.02746928296983242
4698,3,0.012199364602565765,0.01913648657500744,0.03136540949344635,0.5728710293769836,0.33836203813552856,0.02606567181646824
4698,4,0.01187196932733059,0.017803478986024857,0.03250231221318245,0.5815460085868835,0.3307107388973236,0.025565510615706444
4698,5,0.011719079688191414,0.017181389033794403,0.03325948119163513,0.5861051082611084,0.3264046013355255,0.025330310687422752
4698,6,0.01162720937281847,0.016838081181049347,0.03377996012568474,0.5888260006904602,0.32373279333114624,0.025196002796292305
4698,7,0.01156593021005392,0.016629980877041817,0.0341542586684227,0.5905649065971375,0.321973979473114,0.025111014023423195
4698,8,0.011523730121552944,0.016497744247317314,0.034434299916028976,0.5917162895202637,0.3207732141017914,0.02505474165081978
4698,9,0.011432808823883533,0.01554897427558899,0.03645436465740204,0.5976108312606812,0.3140622079372406,0.02489081583917141
4699,0,0.24144163727760315,0.3702358305454254,0.07996930927038193,0.07147517055273056,0.12422903627157211,0.11264906078577042
4699,1,0.05011637881398201,0.510809600353241,0.00870190467685461,0.12831909954547882,0.2599514424800873,0.042101599276065826
4700,0,0.24144163727760315,0.3702358305454254,0.07996930927038193,0.07147517055273056,0.12422903627157211,0.11264906078577042
4700,1,0.051055826246738434,0.5110247135162354,0.008684966713190079,0.127653568983078,0.2589876055717468,0.042593345046043396
4700,2,0.013599232770502567,0.023985639214515686,0.029198314994573593,0.5479369759559631,0.3575064539909363,0.02777332440018654
4700,3,0.012460807338356972,0.01993144489824772,0.03067196160554886,0.5688081979751587,0.34188833832740784,0.02623932808637619
4700,4,0.01188686117529869,0.017222899943590164,0.03359554335474968,0.5854403972625732,0.32644590735435486,0.02540833316743374
4700,5,0.011746334843337536,0.016510512679815292,0.034645430743694305,0.5906407833099365,0.3212771415710449,0.02517978847026825
4700,6,0.04232734814286232,0.004368626978248358,0.9010413885116577,0.01950392685830593,0.01225811243057251,0.020500589162111282
4700,7,0.033938247710466385,0.021248163655400276,0.17410844564437866,0.4440270960330963,0.27543431520462036,0.05124371126294136
4700,8,0.03129344806075096,0.020742543041706085,0.1572185754776001,0.46151867508888245,0.2797313928604126,0.04949524253606796
4701,0,0.24144163727760315,0.3702358305454254,0.07996930927038193,0.07147517055273056,0.12422903627157211,0.11264906078577042
4701,1,0.050547849386930466,0.5110143423080444,0.008686745539307594,0.12796300649642944,0.2594665586948395,0.04232141748070717
4701,2,0.05109546706080437,0.5450009107589722,0.008897162973880768,0.11532989144325256,0.2390611469745636,0.040615420788526535
4701,3,0.012124532833695412,0.020764272660017014,0.0303536094725132,0.5672473907470703,0.3433453142642975,0.02616477757692337
4701,4,0.011508211493492126,0.017290621995925903,0.03294791653752327,0.5857285857200623,0.3273717761039734,0.025152934715151787
4701,5,0.011451499536633492,0.016214821487665176,0.034688543528318405,0.5924959182739258,0.3201906681060791,0.024958536028862
4701,6,0.011467752046883106,0.015782158821821213,0.035758599638938904,0.5955954194068909,0.3164690434932709,0.024927008897066116
4701,7,0.011475694365799427,0.015563112683594227,0.03642823174595833,0.5973387956619263,0.3142755329608917,0.024918697774410248
4701,8,0.011473641730844975,0.015433157794177532,0.036872319877147675,0.5984393358230591,0.31287041306495667,0.024911126121878624
4701,9,0.03658846393227577,0.003963818307965994,0.9057419896125793,0.02140258438885212,0.012733262032270432,0.019569987431168556
4702,0,0.24144163727760315,0.3702358305454254,0.07996930927038193,0.07147517055273056,0.12422903627157211,0.11264906078577042
4702,1,0.05011637881398201,0.510809600353241,0.00870190467685461,0.12831909954547882,0.2599514424800873,0.042101599276065826
4702,2,0.012933822348713875,0.02195999212563038,0.030360661447048187,0.5567522048950195,0.35073375701904297,0.027259521186351776
4702,3,0.011845494620501995,0.01728898286819458,0.034035664051771164,0.5834264159202576,0.32765161991119385,0.025751769542694092
4702,4,0.04848102107644081,0.004950495902448893,0.8939573764801025,0.018705565482378006,0.01236865296959877,0.02153688855469227
4702,5,0.03530905023217201,0.02191685140132904,0.1751532107591629,0.43733617663383484,0.2777026891708374,0.052582036703825
4702,6,0.03221825882792473,0.021206477656960487,0.1580251157283783,0.45658302307128906,0.2814449071884155,0.05052231624722481
4702,7,0.031038619577884674,0.020929846912622452,0.15284830331802368,0.46389830112457275,0.28161367774009705,0.04967121034860611
4702,8,0.03051440790295601,0.020824147388339043,0.1506500542163849,0.46721208095550537,0.2815084159374237,0.0492909774184227
4702,9,0.030267834663391113,0.02079111523926258,0.14949527382850647,0.4688085913658142,0.28151482343673706,0.04912226274609566
4703,0,0.24144163727760315,0.3702358305454254,0.07996930927038193,0.07147517055273056,0.12422903627157211,0.11264906078577042
4703,1,0.2436857968568802,0.4453307092189789,0.057362817227840424,0.052738770842552185,0.10679308325052261,0.0940888449549675
4703,2,0.2425461709499359,0.4596855342388153,0.0537199042737484,0.04976172000169754,0.10353438556194305,0.09075228124856949
4703,3,0.1579132229089737,0.022886667400598526,0.6857500076293945,0.042064886540174484,0.03893831744790077,0.052446816116571426
4703,4,0.1552841067314148,0.021095409989356995,0.6928629279136658,0.04159051179885864,0.037744056433439255,0.05142296478152275
4703,5,0.038357924669981,0.045666974037885666,0.043755415827035904,0.43242767453193665,0.3968041241168976,0.04298785701394081
4703,6,0.022064028307795525,0.027340637519955635,0.03987078741192818,0.5123833417892456,0.3646208941936493,0.03372036665678024
4703,7,0.016513867303729057,0.021418767049908638,0.037568915635347366,0.5501783490180969,0.3448476195335388,0.029472453519701958
4703,8,0.07063989341259003,0.007252966053783894,0.8653734922409058,0.01765654794871807,0.013000243343412876,0.02607690915465355
4703,9,0.07640843093395233,0.007965285331010818,0.8580088019371033,0.017339710146188736,0.01311427541077137,0.027163533493876457
4704,0,0.24144163727760315,0.3702358305454254,0.07996930927038193,0.07147517055273056,0.12422903627157211,0.11264906078577042
4704,1,0.05011637881398201,0.510809600353241,0.00870190467685461,0.12831909954547882,0.2599514424800873,0.042101599276065826
4704,2,0.012933822348713875,0.02195999212563038,0.030360661447048187,0.5567522048950195,0.35073375701904297,0.027259521186351776
4704,3,0.011845494620501995,0.01728898286819458,0.034035664051771164,0.5834264159202576,0.32765161991119385,0.025751769542694092
4704,4,0.011633427813649178,0.016117487102746964,0.03563152253627777,0.5916363000869751,0.31958481669425964,0.02539646625518799
4704,5,0.043184757232666016,0.004461333621293306,0.8998152613639832,0.019531143829226494,0.012396424077451229,0.02061113342642784
4704,6,0.03396468982100487,0.021350858733057976,0.17257831990718842,0.4443143606185913,0.2762962579727173,0.05149552598595619
4705,0,0.24144163727760315,0.3702358305454254,0.07996930927038193,0.07147517055273056,0.12422903627157211,0.11264906078577042
4705,1,0.051055826246738434,0.5110247135162354,0.008684966713190079,0.127653568983078,0.2589876055717468,0.042593345046043396
4705,2,0.05104809254407883,0.5329854488372803,0.008840369991958141,0.11951705813407898,0.24642394483089447,0.041185155510902405
4705,3,0.012809350155293941,0.023611871525645256,0.028059402480721474,0.5524497628211975,0.35620152950286865,0.0268680639564991
4705,4,0.012009688653051853,0.019590700045228004,0.030023405328392982,0.5719154477119446,0.34083035588264465,0.02563026174902916
4705,5,0.011629628948867321,0.01702156662940979,0.03322531282901764,0.5874237418174744,0.3256852328777313,0.025014488026499748
4705,6,0.011600648984313011,0.016394468024373055,0.03448188677430153,0.5918313264846802,0.3207668960094452,0.024924756959080696
4705,7,0.03948476165533066,0.004159300588071346,0.9032447934150696,0.02043338306248188,0.012501837685704231,0.020175883546471596
4705,8,0.03316410630941391,0.02098171040415764,0.17245039343833923,0.44803282618522644,0.2748779356479645,0.05049298703670502
4705,9,0.030839700251817703,0.020578650757670403,0.1564788818359375,0.46394580602645874,0.27917391061782837,0.048983074724674225
4706,0,0.24144163727760315,0.3702358305454254,0.07996930927038193,0.07147517055273056,0.12422903627157211,0.11264906078577042
4706,1,0.14941327273845673,0.02110423520207405,0.6981135606765747,0.04211575910449028,0.037928562611341476,0.05132453888654709
4706,2,0.026240874081850052,0.03510643169283867,0.03899158537387848,0.47846806049346924,0.3844663202762604,0.03672679513692856
4706,3,0.017074933275580406,0.022633807733654976,0.03730136901140213,0.5421549677848816,0.3506815731525421,0.030153388157486916
4707,0,0.24144163727760315,0.3702358305454254,0.07996930927038193,0.07147517055273056,0.12422903627157211,0.11264906078577042
4707,1,0.05166149139404297,0.5108671188354492,0.008700404316186905,0.1273697316646576,0.2584754526615143,0.042925793677568436
4707,2,0.014098379760980606,0.025381918996572495,0.028695357963442802,0.5420970916748047,0.3615335524082184,0.0281936414539814
4707,3,0.012821102514863014,0.020929725840687752,0.030035272240638733,0.5638009905815125,0.34589439630508423,0.026518484577536583
4707,4,0.012387591414153576,0.019327355548739433,0.03101871721446514,0.5732433199882507,0.3381437659263611,0.025879276916384697
4707,5,0.011974895372986794,0.01729847490787506,0.03353762999176979,0.585906982421875,0.32599401473999023,0.02528812736272812
4707,6,0.011876181699335575,0.01680578663945198,0.03433728590607643,0.5895633697509766,0.3222793936729431,0.025138016790151596
4707,7,0.011814216151833534,0.016520729288458824,0.0348852314054966,0.5917860865592957,0.3199450969696045,0.025048600509762764
4707,8,0.04040883481502533,0.0042176139540970325,0.902734100818634,0.02000799961388111,0.012324070557951927,0.02030729502439499
4707,9,0.033503662794828415,0.02103588357567787,0.17439307272434235,0.44594910740852356,0.2744249403476715,0.05069335922598839
4708,0,0.24144163727760315,0.3702358305454254,0.07996930927038193,0.07147517055273056,0.12422903627157211,0.11264906078577042
4708,1,0.1431722193956375,0.019496634602546692,0.7142246961593628,0.03914571925997734,0.03489809110760689,0.04906260222196579
4708,2,0.025755353271961212,0.033423472195863724,0.04041743278503418,0.48274484276771545,0.38108450174331665,0.036574386060237885
4708,3,0.016714870929718018,0.021614691242575645,0.03852041810750961,0.5463111400604248,0.3468230366706848,0.030015872791409492
4708,4,0.07301067560911179,0.0075653172098100185,0.8619943261146545,0.017697840929031372,0.013236923143267632,0.026494905352592468
4708,5,0.0437052957713604,0.024360453709959984,0.19942866265773773,0.398252010345459,0.2757277488708496,0.0585259348154068
4708,6,0.03698456287384033,0.02268475852906704,0.17299455404281616,0.4306243062019348,0.2823371887207031,0.05437472462654114
4708,7,0.03382682055234909,0.021796010434627533,0.16218510270118713,0.447176069021225,0.2829228937625885,0.05209311842918396
4708,8,0.032193124294281006,0.021352307870984077,0.15668967366218567,0.45638349652290344,0.28251883387565613,0.05086257681250572
4708,9,0.03135136887431145,0.021144522354006767,0.1537119448184967,0.46137505769729614,0.2821880877017975,0.050229016691446304
4709,0,0.24144163727760315,0.3702358305454254,0.07996930927038193,0.07147517055273056,0.12422903627157211,0.11264906078577042
4709,1,0.24858902394771576,0.4445147216320038,0.06072143465280533,0.05096035078167915,0.10167144984006882,0.09354303032159805
4709,2,0.15549230575561523,0.02215576171875,0.6898748874664307,0.0421779602766037,0.038340840488672256,0.05195825919508934
4709,3,0.02630852535367012,0.03249318525195122,0.04254843667149544,0.48728832602500916,0.374565988779068,0.03679562732577324
4709,4,0.08004429191350937,0.00844642799347639,0.8526076674461365,0.01748228259384632,0.013509453274309635,0.027909843251109123
4709,5,0.04862547665834427,0.024382367730140686,0.21236532926559448,0.37978070974349976,0.27293482422828674,0.061911262571811676
4709,6,0.03931552544236183,0.02219608798623085,0.18075239658355713,0.41946128010749817,0.2818171977996826,0.05645753815770149
4709,7,0.03501786291599274,0.02095932327210903,0.16723212599754333,0.44061776995658875,0.28279784321784973,0.05337502434849739
4709,8,0.03264731541275978,0.020276959985494614,0.1597636193037033,0.4535408318042755,0.28220587968826294,0.05156540125608444
4709,9,0.031367458403110504,0.019927192479372025,0.15555578470230103,0.46102145314216614,0.2815483510494232,0.050579823553562164
4710,0,0.24198590219020844,0.36937934160232544,0.08091574162244797,0.07166850566864014,0.12378852814435959,0.11226195842027664
4710,1,0.05154645815491676,0.49558132886886597,0.008890589699149132,0.13623185455799103,0.26486286520957947,0.04288686066865921
4710,2,0.05213116481900215,0.5297532081604004,0.009123295545578003,0.12316079437732697,0.24463847279548645,0.04119312763214111
